tweet	label
you wey get good football iq good oga master i hail oh and watin get to do with this now guy na people like ona dey cause conflict for the society so oh mcheew	negative
hmm he don tey wey u don dey rob back abi congratulations man	positive
the person fit dey expect something and as the thing never land na why d person never fulfill the promise ️	positive
i dont even have that one sef	negative
see your mouth like ask him una no sabi wetin una want gan gan confused beautiful creatures	positive
e be like say na from tope the k gist emanate from people never kana say na em be the originator he for don chop drags since morning cc	positive
god if this thing fit just happen again	positive
abeg twitter clients make una come buy car noww i hear say na una rich pass instagram we buy we sell we rent we bid and order from abroad dm us lets change ur status your choice our standard	negative
whats wrong with this people sef haba lets us eat food finish	negative
seeing as rice cost for market i just dey admire that bag of rice wey dey there god bless you for your support blessed is the man that giveth than the one that taketh may gods blessings and grace be upon you always	negative
na joke i dey who no fear lion na lion	positive
same as me but i have more than enough to last me than stay up at midnight wen i no gaachi	positive
congratulations bro your girlfriend dun get belle and scan say na triplets she go born olohun a ba e wo oo amin	positive
omo wahala for jamb office book appointment on top wetin na when no be job we dey find the no to call sef no dey available na by grace them go take pick your call again if u no get connection oyo oo for this naija	negative
na only lecturer wey be better person wey no dey suffer students we dey celebrate like this	positive
me i don send out deliveries already i dey bed dey enjoy ac come let me employ you to be frying puff puff	positive
i neva see ugly gurls wey dey support na giraan dey chealshit	negative
wait people regard slimcase as a nigerian musician so any town crier that takes his shouting career to the internet and becomes popular is now termed a musician sadly na we dey cause all the shame wey these kain people dey give us una too hype them	negative
na so dem dey behave	negative
e pain me she even liked from why please	negative
but e be like say i don dey fine oo all this gehz be cutting me eyes azzin im loving maself	positive
me and my mama dey one shop o dey wait make rain stop but mess dey worrii want to mess	negative
abeg e b like say hushpuppi don hack nysc account o allawee never enter o	negative
since i don dey retweet or type the hashtag i never win baba wetin dey occur	negative
na whete you wan make we park the jet when our president dey london for oshodi so we can save money haba ️	negative
dont say that na broda na the twin sis like fetish stuff	negative
no now daboski woman wey sabi no be like dis we plan am o who will give abimbola heat now who will trouble terfas soul this is not fair who will take timothy and justice atinuke for a ride who	negative
wen all is done i wil let u knw i hear say u marry wit two pikins ko	positive
real one man squad he no send sef sips his ciroc drink snapp his pictures make his video connect with friends and muuvee	positive
to those ugly and beautiful girls wey god create wey no recreate come talk sey god dey create i love yall	positive
lmao my secondary school no fit even do that sco whatever thing i doubt say we reach wey dey active for twitter d skul ratchet as hell zero boujee standard for that ends na only biola dara sochima and muyiwa dey this twitter as far as im concerned	negative
myself wondering likewe dont understand anything for here again	negative
na miyonse for dey enjoy this thing wey bassey dey enjoy	negative
slay queen wey dey ask for tp from warri to benin na slay queen be that ‍️‍️	negative
this nomination don talk am say i am happy for you na dem b dat oo	negative
once e reach marriage men dey forget big breast and big soft yarsh dey find big heart why	negative
